iter,n_resources,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_n_estimators,param_n_jobs,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0,24,0.1967087745666504,0.004864894836195231,0.0017755985260009765,5.0849401223867654e-05,0.9,0.001,15,300,,0.7,"{'colsample_bytree': 0.9, 'learning_rate': 0.001, 'max_depth': 15, 'n_estimators': 300, 'n_jobs': None, 'subsample': 0.7}",1.0,0.6666666666666666,0.25,0.5,0.6666666666666666,0.6166666666666666,0.2449489742783178,331
0,24,0.20430850982666016,0.005696780926868913,0.0017916202545166016,5.3144693896062454e-05,0.9,0.001,15,300,,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.001, 'max_depth': 15, 'n_estimators': 300, 'n_jobs': None, 'subsample': 0.8}",0.5,0.6666666666666666,0.25,0.5,0.6666666666666666,0.5166666666666666,0.15275252316519466,793
0,24,0.20469627380371094,0.0030596769692420147,0.0025737762451171877,1.6819176096525738e-05,0.9,0.001,15,300,,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.001, 'max_depth': 15, 'n_estimators': 300, 'n_jobs': None, 'subsample': 0.9}",1.0,0.6666666666666666,0.25,0.5,0.3333333333333333,0.55,0.26666666666666666,637
0,24,0.11415615081787109,0.0006853362787752484,0.001956748962402344,5.123490451412579e-05,0.9,0.001,15,300,,0.1,"{'colsample_bytree': 0.9, 'learning_rate': 0.001, 'max_depth': 15, 'n_estimators': 300, 'n_jobs': None, 'subsample': 0.1}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,1016
0,24,0.6476590633392334,0.02809445295758925,0.0021625518798828124,0.00021593240995691846,0.9,0.001,15,1000,,0.7,"{'colsample_bytree': 0.9, 'learning_rate': 0.001, 'max_depth': 15, 'n_estimators': 1000, 'n_jobs': None, 'subsample': 0.7}",0.5,0.6666666666666666,0.25,0.5,1.0,0.5833333333333333,0.24720661623652207,479
0,24,0.6670941829681396,0.019349044548914274,0.002143716812133789,0.00027984579555832915,0.9,0.001,15,1000,,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.001, 'max_depth': 15, 'n_estimators': 1000, 'n_jobs': None, 'subsample': 0.8}",0.75,0.6666666666666666,0.25,0.5,0.6666666666666666,0.5666666666666667,0.17795130420052185,524
0,24,0.6787487506866455,0.015978568228463847,0.0022301673889160156,0.00030941885670167845,0.9,0.001,15,1000,,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.001, 'max_depth': 15, 'n_estimators': 1000, 'n_jobs': None, 'subsample': 0.9}",1.0,0.6666666666666666,0.25,0.5,0.6666666666666666,0.6166666666666666,0.2449489742783178,331
0,24,0.37411203384399416,0.006426303292321201,0.0018645763397216798,2.082343010867254e-05,0.9,0.001,15,1000,,0.1,"{'colsample_bytree': 0.9, 'learning_rate': 0.001, 'max_depth': 15, 'n_estimators': 1000, 'n_jobs': None, 'subsample': 0.1}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,1016
0,24,0.05170178413391113,0.0019546769621621536,0.002218198776245117,0.0004112190792968392,0.1,0.01,3,100,,0.7,"{'colsample_bytree': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'n_jobs': None, 'subsample': 0.7}",1.0,0.6666666666666666,0.25,0.5,0.0,0.4833333333333333,0.3431876713662333,1378
0,24,0.05403923988342285,0.002612741355992403,0.002195453643798828,0.0004040059940219153,0.1,0.01,3,100,,0.8,"{'colsample_bytree': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'n_jobs': None, 'subsample': 0.8}",1.0,0.6666666666666666,0.5,0.75,1.0,0.7833333333333333,0.19436506316151003,3
0,24,0.05599179267883301,0.004083657090921602,0.0024789810180664063,0.00013459868885403042,0.1,0.01,3,100,,0.9,"{'colsample_bytree': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'n_jobs': None, 'subsample': 0.9}",0.75,0.6666666666666666,0.5,0.25,1.0,0.6333333333333333,0.2505549396395485,244
0,24,0.02594146728515625,0.0019045777256561686,0.0016531944274902344,1.927330728161641e-05,0.1,0.01,3,100,,0.1,"{'colsample_bytree': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'n_jobs': None, 'subsample': 0.1}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,1016
0,24,0.09935307502746582,0.005728570387358526,0.002439737319946289,0.00013921072800691502,0.1,0.01,3,200,,0.7,"{'colsample_bytree': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 200, 'n_jobs': None, 'subsample': 0.7}",1.0,0.6666666666666666,0.0,0.75,0.0,0.4833333333333333,0.4096068575814836,1378
0,24,0.10265059471130371,0.00586023806175222,0.0024287223815917967,0.0001550234489389248,0.1,0.01,3,200,,0.8,"{'colsample_bytree': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 200, 'n_jobs': None, 'subsample': 0.8}",1.0,0.6666666666666666,0.5,0.5,1.0,0.7333333333333333,0.2260776661041756,24
0,24,0.10866870880126953,0.007485232060551485,0.002437305450439453,6.716880609748698e-05,0.1,0.01,3,200,,0.9,"{'colsample_bytree': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 200, 'n_jobs': None, 'subsample': 0.9}",0.75,0.6666666666666666,0.75,0.25,0.6666666666666666,0.6166666666666666,0.18708286933869706,331
0,24,0.045472240447998045,0.0010523206727153518,0.0018523693084716796,1.902610138010812e-05,0.1,0.01,3,200,,0.1,"{'colsample_bytree': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 200, 'n_jobs': None, 'subsample': 0.1}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,1016
0,24,0.13802061080932618,0.012676194772526904,0.002262401580810547,0.0002476930790404651,0.1,0.01,3,300,,0.7,"{'colsample_bytree': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 300, 'n_jobs': None, 'subsample': 0.7}",1.0,0.6666666666666666,0.25,0.5,0.6666666666666666,0.6166666666666666,0.2449489742783178,331
0,24,0.1491459846496582,0.013728368963314256,0.002443218231201172,0.00017010269896644044,0.1,0.01,3,300,,0.8,"{'colsample_bytree': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 300, 'n_jobs': None, 'subsample': 0.8}",1.0,0.6666666666666666,0.5,0.5,1.0,0.7333333333333333,0.2260776661041756,24
0,24,0.15803561210632325,0.011186071447628707,0.0024532318115234376,0.0002037952366261221,0.1,0.01,3,300,,0.9,"{'colsample_bytree': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 300, 'n_jobs': None, 'subsample': 0.9}",0.75,0.6666666666666666,0.25,0.25,0.6666666666666666,0.5166666666666666,0.21984843263788198,793
0,24,0.06589951515197753,0.0019263120929060744,0.0017372608184814454,6.214024318429048e-05,0.1,0.01,3,300,,0.1,"{'colsample_bytree': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 300, 'n_jobs': None, 'subsample': 0.1}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,1016
0,24,0.33733549118041994,0.015035802517054593,0.002128267288208008,0.00023042099721783547,0.1,0.01,3,1000,,0.7,"{'colsample_bytree': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 1000, 'n_jobs': None, 'subsample': 0.7}",1.0,0.6666666666666666,0.25,0.5,0.6666666666666666,0.6166666666666666,0.2449489742783178,331
0,24,0.335459041595459,0.019005922309831235,0.00216822624206543,0.00015033749268436028,0.1,0.01,3,1000,,0.8,"{'colsample_bytree': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 1000, 'n_jobs': None, 'subsample': 0.8}",1.0,0.6666666666666666,0.5,0.5,1.0,0.7333333333333333,0.2260776661041756,24
0,24,0.33630948066711425,0.025068023746856138,0.002249479293823242,6.427987742876495e-05,0.1,0.01,3,1000,,0.9,"{'colsample_bytree': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 1000, 'n_jobs': None, 'subsample': 0.9}",0.75,0.6666666666666666,0.25,0.25,0.6666666666666666,0.5166666666666666,0.21984843263788198,793
0,24,0.21399250030517578,0.002430642026706325,0.001882648468017578,1.938189081643714e-05,0.1,0.01,3,1000,,0.1,"{'colsample_bytree': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 1000, 'n_jobs': None, 'subsample': 0.1}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,1016
0,24,0.052666664123535156,0.0018652789766263275,0.002461957931518555,0.00016473170399058964,0.1,0.01,6,100,,0.7,"{'colsample_bytree': 0.1, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 100, 'n_jobs': None, 'subsample': 0.7}",1.0,0.6666666666666666,0.25,0.5,0.0,0.4833333333333333,0.3431876713662333,1378
0,24,0.05426201820373535,0.0025430385395778534,0.0024237632751464844,0.00016104429391504234,0.1,0.01,6,100,,0.8,"{'colsample_bytree': 0.1, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 100, 'n_jobs': None, 'subsample': 0.8}",1.0,0.6666666666666666,0.5,0.75,1.0,0.7833333333333333,0.19436506316151003,3
0,24,0.05605297088623047,0.004167059827830962,0.0024816513061523436,0.0001310322482254516,0.1,0.01,6,100,,0.9,"{'colsample_bytree': 0.1, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 100, 'n_jobs': None, 'subsample': 0.9}",0.75,0.6666666666666666,0.5,0.25,1.0,0.6333333333333333,0.2505549396395485,244
0,24,0.024378156661987303,0.00015416828928550776,0.001654338836669922,6.938595105520278e-06,0.1,0.01,6,100,,0.1,"{'colsample_bytree': 0.1, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 100, 'n_jobs': None, 'subsample': 0.1}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,1016
0,24,0.10053553581237792,0.004877131507239766,0.002490234375,0.00014273524371478613,0.1,0.01,6,200,,0.7,"{'colsample_bytree': 0.1, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 200, 'n_jobs': None, 'subsample': 0.7}",1.0,0.6666666666666666,0.0,0.75,0.0,0.4833333333333333,0.4096068575814836,1378
0,24,0.10300250053405761,0.005621444238365142,0.002452993392944336,0.00010902239025422854,0.1,0.01,6,200,,0.8,"{'colsample_bytree': 0.1, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 200, 'n_jobs': None, 'subsample': 0.8}",1.0,0.6666666666666666,0.5,0.5,1.0,0.7333333333333333,0.2260776661041756,24
0,24,0.10687255859375,0.007345312023441411,0.0024785995483398438,0.0001235712248404897,0.1,0.01,6,200,,0.9,"{'colsample_bytree': 0.1, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 200, 'n_jobs': None, 'subsample': 0.9}",0.75,0.6666666666666666,0.75,0.25,0.6666666666666666,0.6166666666666666,0.18708286933869706,331
0,24,0.04432644844055176,0.00016838264507462614,0.0017276287078857421,5.144040938457547e-05,0.1,0.01,6,200,,0.1,"{'colsample_bytree': 0.1, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 200, 'n_jobs': None, 'subsample': 0.1}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,1016
0,24,0.14231162071228026,0.012241838866825745,0.0023285865783691405,0.00018704319087525749,0.1,0.01,6,300,,0.7,"{'colsample_bytree': 0.1, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 300, 'n_jobs': None, 'subsample': 0.7}",1.0,0.6666666666666666,0.25,0.5,0.6666666666666666,0.6166666666666666,0.2449489742783178,331
0,24,0.147265625,0.009317275148740515,0.0024087905883789064,0.00012394569058114338,0.1,0.01,6,300,,0.8,"{'colsample_bytree': 0.1, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 300, 'n_jobs': None, 'subsample': 0.8}",1.0,0.6666666666666666,0.5,0.5,1.0,0.7333333333333333,0.2260776661041756,24
0,24,0.15452113151550292,0.011418627651202095,0.0024770259857177734,0.0002851813354990267,0.1,0.01,6,300,,0.9,"{'colsample_bytree': 0.1, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 300, 'n_jobs': None, 'subsample': 0.9}",0.75,0.6666666666666666,0.25,0.25,0.6666666666666666,0.5166666666666666,0.21984843263788198,793
0,24,0.06561784744262696,0.0025243597269710076,0.0017104625701904296,7.581251958241127e-05,0.1,0.01,6,300,,0.1,"{'colsample_bytree': 0.1, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 300, 'n_jobs': None, 'subsample': 0.1}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,1016
0,24,0.33221073150634767,0.023062239888852344,0.0019679546356201174,0.00016064157673925517,0.1,0.01,6,1000,,0.7,"{'colsample_bytree': 0.1, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 1000, 'n_jobs': None, 'subsample': 0.7}",1.0,0.6666666666666666,0.25,0.5,0.6666666666666666,0.6166666666666666,0.2449489742783178,331
0,24,0.33604769706726073,0.024887750928135045,0.0021694183349609377,0.00018755857282624233,0.1,0.01,6,1000,,0.8,"{'colsample_bytree': 0.1, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 1000, 'n_jobs': None, 'subsample': 0.8}",1.0,0.6666666666666666,0.5,0.5,1.0,0.7333333333333333,0.2260776661041756,24
0,24,0.3275929927825928,0.015289273767765524,0.0022044658660888674,0.00011446509503246156,0.1,0.01,6,1000,,0.9,"{'colsample_bytree': 0.1, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 1000, 'n_jobs': None, 'subsample': 0.9}",0.75,0.6666666666666666,0.25,0.25,0.6666666666666666,0.5166666666666666,0.21984843263788198,793
0,24,0.21272659301757812,0.0022182242528914118,0.0018856525421142578,3.1880406666654165e-06,0.1,0.01,6,1000,,0.1,"{'colsample_bytree': 0.1, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 1000, 'n_jobs': None, 'subsample': 0.1}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,1016
0,24,0.05012602806091308,0.0018744684447136303,0.0020594120025634764,0.0002644614453479129,0.1,0.01,9,100,,0.7,"{'colsample_bytree': 0.1, 'learning_rate': 0.01, 'max_depth': 9, 'n_estimators': 100, 'n_jobs': None, 'subsample': 0.7}",1.0,0.6666666666666666,0.25,0.5,0.0,0.4833333333333333,0.3431876713662333,1378
0,24,0.05479588508605957,0.004276634392356059,0.002262306213378906,5.142913679917211e-05,0.1,0.01,9,100,,0.8,"{'colsample_bytree': 0.1, 'learning_rate': 0.01, 'max_depth': 9, 'n_estimators': 100, 'n_jobs': None, 'subsample': 0.8}",1.0,0.6666666666666666,0.5,0.75,1.0,0.7833333333333333,0.19436506316151003,3
0,24,0.053746366500854494,0.003994944652812182,0.0022420406341552733,3.3650787113965136e-05,0.1,0.01,9,100,,0.9,"{'colsample_bytree': 0.1, 'learning_rate': 0.01, 'max_depth': 9, 'n_estimators': 100, 'n_jobs': None, 'subsample': 0.9}",0.75,0.6666666666666666,0.5,0.25,1.0,0.6333333333333333,0.2505549396395485,244
0,24,0.024295330047607422,6.0360691165151565e-05,0.00165557861328125,1.7505185014584788e-05,0.1,0.01,9,100,,0.1,"{'colsample_bytree': 0.1, 'learning_rate': 0.01, 'max_depth': 9, 'n_estimators': 100, 'n_jobs': None, 'subsample': 0.1}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,1016
0,24,0.09427623748779297,0.00532825453188187,0.0022660255432128905,5.690979068169136e-05,0.1,0.01,9,200,,0.7,"{'colsample_bytree': 0.1, 'learning_rate': 0.01, 'max_depth': 9, 'n_estimators': 200, 'n_jobs': None, 'subsample': 0.7}",1.0,0.6666666666666666,0.0,0.75,0.0,0.4833333333333333,0.4096068575814836,1378
0,24,0.1007154941558838,0.004562082332903672,0.002290010452270508,5.0734442865326794e-05,0.1,0.01,9,200,,0.8,"{'colsample_bytree': 0.1, 'learning_rate': 0.01, 'max_depth': 9, 'n_estimators': 200, 'n_jobs': None, 'subsample': 0.8}",1.0,0.6666666666666666,0.5,0.5,1.0,0.7333333333333333,0.2260776661041756,24
0,24,0.10277824401855469,0.006403330254618275,0.0022854328155517576,4.368577917826625e-05,0.1,0.01,9,200,,0.9,"{'colsample_bytree': 0.1, 'learning_rate': 0.01, 'max_depth': 9, 'n_estimators': 200, 'n_jobs': None, 'subsample': 0.9}",0.75,0.6666666666666666,0.75,0.25,0.6666666666666666,0.6166666666666666,0.18708286933869706,331
0,24,0.04684724807739258,0.002864964589660216,0.0016892910003662109,2.1054722987126946e-05,0.1,0.01,9,200,,0.1,"{'colsample_bytree': 0.1, 'learning_rate': 0.01, 'max_depth': 9, 'n_estimators': 200, 'n_jobs': None, 'subsample': 0.1}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,1016
0,24,0.13465385437011718,0.009428411270974747,0.0022695064544677734,0.00010985897638575902,0.1,0.01,9,300,,0.7,"{'colsample_bytree': 0.1, 'learning_rate': 0.01, 'max_depth': 9, 'n_estimators': 300, 'n_jobs': None, 'subsample': 0.7}",1.0,0.6666666666666666,0.25,0.5,0.6666666666666666,0.6166666666666666,0.2449489742783178,331
0,24,0.14105558395385742,0.009380458289152861,0.0022473812103271486,0.0001811616886055285,0.1,0.01,9,300,,0.8,"{'colsample_bytree': 0.1, 'learning_rate': 0.01, 'max_depth': 9, 'n_estimators': 300, 'n_jobs': None, 'subsample': 0.8}",1.0,0.6666666666666666,0.5,0.5,1.0,0.7333333333333333,0.2260776661041756,24
0,24,0.1468170166015625,0.008900250479177824,0.0023450374603271483,0.00012651159302573534,0.1,0.01,9,300,,0.9,"{'colsample_bytree': 0.1, 'learning_rate': 0.01, 'max_depth': 9, 'n_estimators': 300, 'n_jobs': None, 'subsample': 0.9}",0.75,0.6666666666666666,0.25,0.25,0.6666666666666666,0.5166666666666666,0.21984843263788198,793
0,24,0.06548261642456055,0.002175230420477495,0.0018102169036865235,4.0724964160064645e-05,0.1,0.01,9,300,,0.1,"{'colsample_bytree': 0.1, 'learning_rate': 0.01, 'max_depth': 9, 'n_estimators': 300, 'n_jobs': None, 'subsample': 0.1}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,1016
0,24,0.3217552661895752,0.021055446424833337,0.00224919319152832,0.00019765894695704763,0.1,0.01,9,1000,,0.7,"{'colsample_bytree': 0.1, 'learning_rate': 0.01, 'max_depth': 9, 'n_estimators': 1000, 'n_jobs': None, 'subsample': 0.7}",1.0,0.6666666666666666,0.25,0.5,0.6666666666666666,0.6166666666666666,0.2449489742783178,331
0,24,0.3265334129333496,0.024927034134741188,0.002186489105224609,0.00012816824006773965,0.1,0.01,9,1000,,0.8,"{'colsample_bytree': 0.1, 'learning_rate': 0.01, 'max_depth': 9, 'n_estimators': 1000, 'n_jobs': None, 'subsample': 0.8}",1.0,0.6666666666666666,0.5,0.5,1.0,0.7333333333333333,0.2260776661041756,24
0,24,0.32681665420532224,0.02027807948133187,0.0022039890289306642,0.0001339277952133048,0.1,0.01,9,1000,,0.9,"{'colsample_bytree': 0.1, 'learning_rate': 0.01, 'max_depth': 9, 'n_estimators': 1000, 'n_jobs': None, 'subsample': 0.9}",0.75,0.6666666666666666,0.25,0.25,0.6666666666666666,0.5166666666666666,0.21984843263788198,793
0,24,0.216399621963501,0.0047414687730043354,0.0018824100494384765,1.9990569702037183e-05,0.1,0.01,9,1000,,0.1,"{'colsample_bytree': 0.1, 'learning_rate': 0.01, 'max_depth': 9, 'n_estimators': 1000, 'n_jobs': None, 'subsample': 0.1}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,1016
0,24,0.049906349182128905,0.0019600002194238714,0.002337074279785156,0.0001183291944663382,0.1,0.01,15,100,,0.7,"{'colsample_bytree': 0.1, 'learning_rate': 0.01, 'max_depth': 15, 'n_estimators': 100, 'n_jobs': None, 'subsample': 0.7}",1.0,0.6666666666666666,0.25,0.5,0.0,0.4833333333333333,0.3431876713662333,1378
0,24,0.052099609375,0.0023700084958827405,0.0023108005523681642,0.00016552633928121476,0.1,0.01,15,100,,0.8,"{'colsample_bytree': 0.1, 'learning_rate': 0.01, 'max_depth': 15, 'n_estimators': 100, 'n_jobs': None, 'subsample': 0.8}",1.0,0.6666666666666666,0.5,0.75,1.0,0.7833333333333333,0.19436506316151003,3
0,24,0.05405426025390625,0.003969967097780035,0.0021628856658935545,0.00019109539290359013,0.1,0.01,15,100,,0.9,"{'colsample_bytree': 0.1, 'learning_rate': 0.01, 'max_depth': 15, 'n_estimators': 100, 'n_jobs': None, 'subsample': 0.9}",0.75,0.6666666666666666,0.5,0.25,1.0,0.6333333333333333,0.2505549396395485,244
0,24,0.025640392303466798,0.0019428338256258653,0.001659727096557617,3.1673116336667384e-05,0.1,0.01,15,100,,0.1,"{'colsample_bytree': 0.1, 'learning_rate': 0.01, 'max_depth': 15, 'n_estimators': 100, 'n_jobs': None, 'subsample': 0.1}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,1016
0,24,0.09939160346984863,0.004472443637891353,0.0023422718048095705,0.00013000223345698618,0.1,0.01,15,200,,0.7,"{'colsample_bytree': 0.1, 'learning_rate': 0.01, 'max_depth': 15, 'n_estimators': 200, 'n_jobs': None, 'subsample': 0.7}",1.0,0.6666666666666666,0.0,0.75,0.0,0.4833333333333333,0.4096068575814836,1378
0,24,0.10405688285827637,0.004640065207139855,0.002409839630126953,4.83395300720133e-05,0.1,0.01,15,200,,0.8,"{'colsample_bytree': 0.1, 'learning_rate': 0.01, 'max_depth': 15, 'n_estimators': 200, 'n_jobs': None, 'subsample': 0.8}",1.0,0.6666666666666666,0.5,0.5,1.0,0.7333333333333333,0.2260776661041756,24
0,24,0.10678911209106445,0.0072630476240771475,0.0024538516998291017,0.0001334321586149628,0.1,0.01,15,200,,0.9,"{'colsample_bytree': 0.1, 'learning_rate': 0.01, 'max_depth': 15, 'n_estimators': 200, 'n_jobs': None, 'subsample': 0.9}",0.75,0.6666666666666666,0.75,0.25,0.6666666666666666,0.6166666666666666,0.18708286933869706,331
0,24,0.047710227966308597,0.0027416835729173485,0.001698780059814453,3.8540833435235465e-05,0.1,0.01,15,200,,0.1,"{'colsample_bytree': 0.1, 'learning_rate': 0.01, 'max_depth': 15, 'n_estimators': 200, 'n_jobs': None, 'subsample': 0.1}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,1016
0,24,0.13905434608459472,0.012629234728773432,0.002352285385131836,0.00018399498122614178,0.1,0.01,15,300,,0.7,"{'colsample_bytree': 0.1, 'learning_rate': 0.01, 'max_depth': 15, 'n_estimators': 300, 'n_jobs': None, 'subsample': 0.7}",1.0,0.6666666666666666,0.25,0.5,0.6666666666666666,0.6166666666666666,0.2449489742783178,331
0,24,0.14975595474243164,0.009219667940482195,0.002444553375244141,5.8194922812937744e-05,0.1,0.01,15,300,,0.8,"{'colsample_bytree': 0.1, 'learning_rate': 0.01, 'max_depth': 15, 'n_estimators': 300, 'n_jobs': None, 'subsample': 0.8}",1.0,0.6666666666666666,0.5,0.5,1.0,0.7333333333333333,0.2260776661041756,24
0,24,0.15211901664733887,0.0116206305684222,0.002326822280883789,0.00022437256181623898,0.1,0.01,15,300,,0.9,"{'colsample_bytree': 0.1, 'learning_rate': 0.01, 'max_depth': 15, 'n_estimators': 300, 'n_jobs': None, 'subsample': 0.9}",0.75,0.6666666666666666,0.25,0.25,0.6666666666666666,0.5166666666666666,0.21984843263788198,793
0,24,0.06582632064819335,0.0001902924174343174,0.001728200912475586,5.44012477758471e-06,0.1,0.01,15,300,,0.1,"{'colsample_bytree': 0.1, 'learning_rate': 0.01, 'max_depth': 15, 'n_estimators': 300, 'n_jobs': None, 'subsample': 0.1}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,1016
0,24,0.33495426177978516,0.02416569763860626,0.002340221405029297,9.971149556859898e-05,0.1,0.01,15,1000,,0.7,"{'colsample_bytree': 0.1, 'learning_rate': 0.01, 'max_depth': 15, 'n_estimators': 1000, 'n_jobs': None, 'subsample': 0.7}",1.0,0.6666666666666666,0.25,0.5,0.6666666666666666,0.6166666666666666,0.2449489742783178,331
