iter,n_resources,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_class_weight,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,param_n_jobs,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
1,222,149.6715847969055,4.268820907585067,1.622281789779663,0.28412597132825007,True,balanced,10,0.7,15,5,3000,-1,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': 10, 'max_features': 0.7, 'min_samples_leaf': 15, 'min_samples_split': 5, 'n_estimators': 3000, 'n_jobs': -1}",0.5041322314049587,0.2567287784679089,0.4968421052631579,0.5294117647058822,0.48631578947368415,0.4546861338631184,0.09999351185027498,921
1,222,138.4660592556,2.061439735860248,2.0747726917266847,0.2582843087690969,True,balanced,100,0.5,10,15,3000,-1,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': 100, 'max_features': 0.5, 'min_samples_leaf': 10, 'min_samples_split': 15, 'n_estimators': 3000, 'n_jobs': -1}",0.5103305785123967,0.26086956521739135,0.5157894736842105,0.49237472766884527,0.5136842105263157,0.45860971112183185,0.09921594176311224,878
1,222,144.3767436027527,1.2768883250684269,1.937208890914917,0.2741183028225875,True,balanced,60,0.7,15,15,3000,-1,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': 60, 'max_features': 0.7, 'min_samples_leaf': 15, 'min_samples_split': 15, 'n_estimators': 3000, 'n_jobs': -1}",0.5330578512396693,0.2505175983436853,0.5157894736842106,0.5381263616557734,0.4989473684210526,0.46728773066887824,0.10925919861174142,795
1,222,101.27841534614564,0.8098545226669268,1.328816556930542,0.226689873827678,True,balanced,10,0.7,15,5,2000,-1,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': 10, 'max_features': 0.7, 'min_samples_leaf': 15, 'min_samples_split': 5, 'n_estimators': 2000, 'n_jobs': -1}",0.4607438016528925,0.24844720496894415,0.49473684210526314,0.5773420479302832,0.503157894736842,0.45688555827884497,0.1109459759344282,898
1,222,82.9231342792511,7.035431562660731,1.3027284145355225,0.1076241131748845,True,balanced,60,,10,5,1000,-1,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': 60, 'max_features': None, 'min_samples_leaf': 10, 'min_samples_split': 5, 'n_estimators': 1000, 'n_jobs': -1}",0.506198347107438,0.23188405797101452,0.4631578947368421,0.55119825708061,0.5305263157894736,0.4565929745370757,0.1161156206401639,904
1,222,253.12059869766236,2.6334817401568347,1.5989014625549316,0.18584019236032776,True,balanced,60,,10,10,3000,-1,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': 60, 'max_features': None, 'min_samples_leaf': 10, 'min_samples_split': 10, 'n_estimators': 3000, 'n_jobs': -1}",0.5330578512396695,0.22981366459627328,0.47789473684210526,0.55119825708061,0.5052631578947369,0.459445533530679,0.11748000564591386,867
1,222,35.613447761535646,0.642666467280457,1.0779508590698241,0.1429361829284561,True,balanced,,0.5,15,5,1000,-1,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': None, 'max_features': 0.5, 'min_samples_leaf': 15, 'min_samples_split': 5, 'n_estimators': 1000, 'n_jobs': -1}",0.5578512396694215,0.2546583850931677,0.5768421052631579,0.5490196078431373,0.4926315789473684,0.4862005833632505,0.11912101339561071,755
1,222,207.06079697608948,2.103760098806111,2.0356138229370115,0.19085612462215926,True,balanced,10,,15,10,3000,-1,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': 10, 'max_features': None, 'min_samples_leaf': 15, 'min_samples_split': 10, 'n_estimators': 3000, 'n_jobs': -1}",0.5289256198347108,0.23602484472049692,0.5221052631578947,0.5381263616557734,0.4778947368421052,0.46061536524219615,0.11418820568193401,851
1,222,103.32363228797912,0.79219147284228,1.6629558563232423,0.17598284530622452,True,balanced,60,0.7,15,10,2000,-1,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': 60, 'max_features': 0.7, 'min_samples_leaf': 15, 'min_samples_split': 10, 'n_estimators': 2000, 'n_jobs': -1}",0.5020661157024793,0.2608695652173913,0.5136842105263157,0.5228758169934641,0.4989473684210526,0.45968861537214056,0.09977400831321491,864
1,222,200.92323236465455,3.276366024051283,2.0714054107666016,0.23305615465784704,True,balanced,100,,15,15,3000,-1,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': 100, 'max_features': None, 'min_samples_leaf': 15, 'min_samples_split': 15, 'n_estimators': 3000, 'n_jobs': -1}",0.4752066115702479,0.23809523809523808,0.52,0.5708061002178648,0.48842105263157887,0.45850580050298595,0.11501960642338467,883
1,222,36.096451330184934,3.2662572690192646,1.405814266204834,0.1777658067917262,True,balanced,100,0.5,15,15,1000,-1,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': 100, 'max_features': 0.5, 'min_samples_leaf': 15, 'min_samples_split': 15, 'n_estimators': 1000, 'n_jobs': -1}",0.5495867768595042,0.24223602484472054,0.44842105263157894,0.5468409586056645,0.511578947368421,0.45973275206197783,0.11470169508908544,863
1,222,132.5749964237213,1.332055287166625,1.9904044151306153,0.21315134038582043,True,balanced,,0.5,10,15,3000,-1,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': None, 'max_features': 0.5, 'min_samples_leaf': 10, 'min_samples_split': 15, 'n_estimators': 3000, 'n_jobs': -1}",0.5351239669421488,0.2525879917184265,0.45894736842105266,0.4836601307189542,0.5010526315789473,0.4462744178759059,0.09996761670033963,955
1,222,75.52772879600525,1.5619912650831638,1.6504648208618165,0.0939748068535742,True,balanced,10,0.5,15,10,2000,-1,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': 10, 'max_features': 0.5, 'min_samples_leaf': 15, 'min_samples_split': 10, 'n_estimators': 2000, 'n_jobs': -1}",0.45867768595041325,0.2525879917184265,0.4631578947368421,0.55119825708061,0.5221052631578946,0.44954541852883734,0.10455539816841282,947
1,222,170.69252543449403,1.9833771826671085,1.6719671726226806,0.1378432921564351,True,balanced,10,,10,15,2000,-1,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': 10, 'max_features': None, 'min_samples_leaf': 10, 'min_samples_split': 15, 'n_estimators': 2000, 'n_jobs': -1}",0.506198347107438,0.2339544513457557,0.4968421052631579,0.5599128540305011,0.551578947368421,0.4696973410230548,0.12040540515202827,783
1,222,183.52391963005067,2.799147283803743,2.004930305480957,0.17792673485572452,True,balanced,100,0.7,10,10,3000,-1,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': 100, 'max_features': 0.7, 'min_samples_leaf': 10, 'min_samples_split': 10, 'n_estimators': 3000, 'n_jobs': -1}",0.5185950413223142,0.2422360248447205,0.5178947368421053,0.5533769063180827,0.5284210526315789,0.4721047523917603,0.11564980780047121,771
1,222,137.8430634498596,1.6724153745864274,1.6769155025482179,0.1821365520515123,True,balanced,60,,15,5,2000,-1,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': 60, 'max_features': None, 'min_samples_leaf': 15, 'min_samples_split': 5, 'n_estimators': 2000, 'n_jobs': -1}",0.5165289256198348,0.2525879917184265,0.5221052631578947,0.5773420479302832,0.4863157894736842,0.47097600358002467,0.1130766448372008,779
1,222,136.798659658432,4.077806323905064,2.008923625946045,0.20539568984413792,True,balanced,60,0.5,10,5,3000,-1,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': 60, 'max_features': 0.5, 'min_samples_leaf': 10, 'min_samples_split': 5, 'n_estimators': 3000, 'n_jobs': -1}",0.5537190082644627,0.2463768115942029,0.52,0.49455337690631807,0.4821052631578947,0.4593508919845757,0.10926901751508936,868
1,222,113.14617862701417,1.1553915537128736,1.5840689659118652,0.08746260719198447,True,balanced,60,0.5,5,5,2000,-1,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': 60, 'max_features': 0.5, 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 2000, 'n_jobs': -1}",0.5165289256198347,0.25258799171842655,0.4968421052631579,0.514161220043573,0.5494736842105262,0.4659187853711037,0.10801520184938532,807
1,222,79.13111491203308,0.7889560786648259,1.3044597148895263,0.1840823740822181,True,balanced,60,0.7,5,5,1000,-1,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': 60, 'max_features': 0.7, 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 1000, 'n_jobs': -1}",0.6115702479338843,0.22153209109730848,0.511578947368421,0.5119825708061001,0.5221052631578946,0.4757538240727217,0.13252864442206228,764
1,222,175.89470930099486,1.8230471031111117,1.9807124614715577,0.1800384522376247,True,balanced,,0.5,5,10,3000,-1,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': None, 'max_features': 0.5, 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 3000, 'n_jobs': -1}",0.584710743801653,0.2443064182194617,0.48000000000000004,0.49019607843137253,0.503157894736842,0.4604742270378658,0.11423639824085144,853
1,222,217.83235621452332,2.2182084781346396,1.4457706928253173,0.1869407573701479,True,balanced,,,5,5,2000,-1,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': None, 'max_features': None, 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 2000, 'n_jobs': -1}",0.5433884297520661,0.2194616977225673,0.5010526315789474,0.5076252723311546,0.5221052631578946,0.45872665890852604,0.12051120024913324,875
1,222,143.141916847229,1.851908534843773,1.983963394165039,0.15453365803951916,True,balanced,100,0.5,10,10,3000,-1,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': 100, 'max_features': 0.5, 'min_samples_leaf': 10, 'min_samples_split': 10, 'n_estimators': 3000, 'n_jobs': -1}",0.5351239669421488,0.25672877846790887,0.4989473684210526,0.4880174291938998,0.511578947368421,0.4580792980786862,0.10188877866587231,886
1,222,108.73333463668823,4.644947271335982,1.289385986328125,0.17630563453724604,True,balanced,,,5,5,1000,-1,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': None, 'max_features': None, 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 1000, 'n_jobs': -1}",0.5537190082644629,0.21946169772256732,0.49473684210526314,0.5642701525054467,0.5326315789473683,0.47296385590902174,0.12896191587889622,769
1,222,113.48381509780884,1.5406688217094198,1.6504854202270507,0.11629465896765608,True,balanced,,0.5,5,10,2000,-1,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': None, 'max_features': 0.5, 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 2000, 'n_jobs': -1}",0.5743801652892562,0.2339544513457557,0.4589473684210526,0.49455337690631807,0.5263157894736842,0.4576302302872133,0.11810517436414608,892
1,222,235.6229895591736,1.8994057186017184,2.0275211334228516,0.10337707569453083,True,balanced,60,0.7,5,5,3000,-1,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': 60, 'max_features': 0.7, 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 3000, 'n_jobs': -1}",0.5330578512396694,0.23602484472049692,0.46526315789473677,0.5054466230936818,0.5284210526315789,0.4536427059160328,0.11142242206552715,934
1,222,173.51276278495789,1.503195237757699,2.1224998950958254,0.18931854768353854,True,balanced,60,0.5,5,15,3000,-1,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': 60, 'max_features': 0.5, 'min_samples_leaf': 5, 'min_samples_split': 15, 'n_estimators': 3000, 'n_jobs': -1}",0.5661157024793388,0.24430641821946172,0.4736842105263158,0.5010893246187363,0.5073684210526316,0.4585128153792969,0.11125876367450148,882
1,222,81.13657054901122,1.1579578954271934,1.2553838729858398,0.11073852855282179,True,balanced,60,0.7,5,15,1000,-1,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': 60, 'max_features': 0.7, 'min_samples_leaf': 5, 'min_samples_split': 15, 'n_estimators': 1000, 'n_jobs': -1}",0.5578512396694215,0.22153209109730854,0.5010526315789474,0.5446623093681917,0.5452631578947368,0.4740722859217212,0.1277297880740797,768
1,222,215.64892868995668,3.283592180822607,1.7710605621337892,0.158541226308258,True,balanced,100,,5,15,2000,-1,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': 100, 'max_features': None, 'min_samples_leaf': 5, 'min_samples_split': 15, 'n_estimators': 2000, 'n_jobs': -1}",0.5392561983471074,0.2298136645962733,0.4947368421052632,0.5446623093681917,0.5157894736842105,0.4648516976202092,0.1188582511523755,811
1,222,214.59877185821534,2.620846229040861,1.5998538970947265,0.11658608504450978,True,balanced,10,,5,15,2000,-1,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': 10, 'max_features': None, 'min_samples_leaf': 5, 'min_samples_split': 15, 'n_estimators': 2000, 'n_jobs': -1}",0.5392561983471074,0.2380952380952381,0.5052631578947369,0.5446623093681917,0.5052631578947369,0.4665080123200022,0.11539212344299912,800
1,222,77.80067563056946,1.2847801499654161,1.7590821743011475,0.02879116151872473,True,balanced,100,0.5,15,15,2000,-1,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': 100, 'max_features': 0.5, 'min_samples_leaf': 15, 'min_samples_split': 15, 'n_estimators': 2000, 'n_jobs': -1}",0.5413223140495868,0.27122153209109734,0.5157894736842106,0.5294117647058824,0.5221052631578947,0.47597006953773435,0.10272578572945472,763
1,222,59.33398327827454,1.1445396434191817,1.3303852558135987,0.10976560246410424,True,balanced,10,0.5,5,15,1000,-1,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': 10, 'max_features': 0.5, 'min_samples_leaf': 5, 'min_samples_split': 15, 'n_estimators': 1000, 'n_jobs': -1}",0.6177685950413223,0.2525879917184265,0.4968421052631579,0.4771241830065359,0.5663157894736841,0.4821277329006254,0.12523267417042314,756
1,222,61.76188139915466,0.8309556256191996,1.2512131214141846,0.10997176152298252,True,balanced,100,0.7,10,15,1000,-1,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': 100, 'max_features': 0.7, 'min_samples_leaf': 10, 'min_samples_split': 15, 'n_estimators': 1000, 'n_jobs': -1}",0.4917355371900826,0.23395445134575568,0.4547368421052631,0.542483660130719,0.5768421052631578,0.4599505192069957,0.12048821911482369,858
1,222,108.14175577163697,1.351796404357251,1.3218935012817383,0.13796600061339595,True,balanced,,,5,15,1000,-1,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': None, 'max_features': None, 'min_samples_leaf': 5, 'min_samples_split': 15, 'n_estimators': 1000, 'n_jobs': -1}",0.5041322314049587,0.22360248447204972,0.47578947368421054,0.4793028322440087,0.5515789473684211,0.44688119383472974,0.11487343838636624,951
1,222,106.44357714653015,2.226591693220679,1.1816348552703857,0.09649558814452848,True,balanced,100,,5,15,1000,-1,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': 100, 'max_features': None, 'min_samples_leaf': 5, 'min_samples_split': 15, 'n_estimators': 1000, 'n_jobs': -1}",0.5330578512396694,0.23188405797101452,0.48631578947368426,0.5250544662309369,0.5157894736842105,0.45842032771990315,0.11436688816186544,884
1,222,77.71873106956483,0.7921165080223203,1.1034255504608155,0.1345330857900778,True,balanced,,0.7,5,15,1000,-1,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': None, 'max_features': 0.7, 'min_samples_leaf': 5, 'min_samples_split': 15, 'n_estimators': 1000, 'n_jobs': -1}",0.5103305785123966,0.24016563146997932,0.511578947368421,0.48366013071895425,0.4821052631578947,0.4455681102455292,0.10346762949590715,957
1,222,42.85093140602112,3.628364791403094,1.313303804397583,0.09174175641003504,True,balanced,60,0.5,10,5,1000,-1,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': 60, 'max_features': 0.5, 'min_samples_leaf': 10, 'min_samples_split': 5, 'n_estimators': 1000, 'n_jobs': -1}",0.48966942148760334,0.2525879917184265,0.40210526315789474,0.49673202614379086,0.5452631578947368,0.4372715720804904,0.10323561107018299,968
1,222,72.06566801071168,0.9757947671601588,1.1397769451141357,0.0705391667885136,True,balanced,,0.7,5,5,1000,-1,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': None, 'max_features': 0.7, 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 1000, 'n_jobs': -1}",0.5723140495867769,0.2173913043478261,0.45263157894736844,0.4880174291938998,0.49684210526315786,0.4454392934678058,0.12050723194457033,959
1,222,184.13566212654115,2.025594418135553,1.9111542224884033,0.22056200327601214,True,balanced,60,0.7,10,5,3000,-1,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': 60, 'max_features': 0.7, 'min_samples_leaf': 10, 'min_samples_split': 5, 'n_estimators': 3000, 'n_jobs': -1}",0.5268595041322315,0.2380952380952381,0.5305263157894737,0.5098039215686274,0.511578947368421,0.4633727853907984,0.11293344754893471,824
1,222,37.54740209579468,0.2724948399048231,1.2087882995605468,0.18051399201002816,True,balanced,60,0.5,15,10,1000,-1,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': 60, 'max_features': 0.5, 'min_samples_leaf': 15, 'min_samples_split': 10, 'n_estimators': 1000, 'n_jobs': -1}",0.5454545454545454,0.2525879917184265,0.6084210526315789,0.4901960784313725,0.48,0.4753319336471846,0.12040555766934483,765
1,222,228.1418499469757,2.4435668463258744,1.9336007595062257,0.17224443765410524,True,balanced,60,0.7,5,15,3000,-1,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': 60, 'max_features': 0.7, 'min_samples_leaf': 5, 'min_samples_split': 15, 'n_estimators': 3000, 'n_jobs': -1}",0.5599173553719008,0.2298136645962733,0.4821052631578948,0.5010893246187363,0.52,0.458585121548961,0.11724861855293588,881
1,222,138.3894362449646,2.9175597261360795,1.6074585914611816,0.1513013751887564,True,balanced,60,,15,15,2000,-1,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': 60, 'max_features': None, 'min_samples_leaf': 15, 'min_samples_split': 15, 'n_estimators': 2000, 'n_jobs': -1}",0.5082644628099173,0.25258799171842655,0.4947368421052632,0.5816993464052287,0.5094736842105263,0.46935246544987236,0.11258497328155193,785
1,222,154.57109093666077,4.652602852246353,1.6127009868621827,0.1625903469525554,True,balanced,60,0.7,5,5,2000,-1,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': 60, 'max_features': 0.7, 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 2000, 'n_jobs': -1}",0.5082644628099173,0.24016563146997932,0.5073684210526316,0.48366013071895425,0.4926315789473684,0.4464180449997702,0.1035399917833078,952
1,222,57.95961618423462,0.6753561726027861,1.2158040523529052,0.1249421699219731,True,balanced,100,0.5,5,15,1000,-1,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': 100, 'max_features': 0.5, 'min_samples_leaf': 5, 'min_samples_split': 15, 'n_estimators': 1000, 'n_jobs': -1}",0.4958677685950413,0.2463768115942029,0.5010526315789474,0.5010893246187363,0.5410526315789473,0.45708783359317506,0.10660407133481738,895
